feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
33.6502032938693,28.578219480867602,37.3055915761288,-27.678083071821526,32.97826581200985,82.44535738324464,45.63545031208311,130.84690286946497
-18.175717363425868,-23.50969231045574,52.08899768796653,13.549800580936274,-19.229899964667293,115.11668489040603,-39.6604568865495,69.62894723328509
16.22561185235182,-21.572835615485538,-11.373481439400162,7.8286031222311365,17.326926451121416,-25.13539398107436,-70.93817459310776,-5.292336736136648
0.054249331913785226,34.20707774202014,-4.633760854985471,48.42564537420662,-0.16204199851697668,-10.240611489517892,-251.64196810416811,31.837003299865714
15.382736362026964,3.870637920022202,-25.7092417788024,2.001028310931667,17.002943407714927,-56.817424331153305,-135.61950312945973,-56.04257175531051
4.1579160235471315,-4.826459485878283,50.093014046196075,-35.658493283053026,2.720801291636559,110.70556104209332,203.05894782594075,85.83162255297347
-26.562362287020587,52.78364143505608,-25.287771518454043,23.515040366270995,-25.486191424280047,-55.88597505578343,-293.5024754397169,-101.81299332971719
-34.319000573164686,-0.3923431595187772,-13.611898026133582,19.967680697776842,-34.954659437160686,-30.08229463775522,-18.454352662651075,-123.84060109392702
22.18602518626237,-8.420375054276825,30.489470048581715,0.5797037347764418,20.379343213564198,67.38172880736559,80.00510948602863,110.65311083464093
11.04164354337112,40.58038799897894,1.0476012088315847,8.21948068229256,10.522354229729254,2.3151986715178023,-9.427311711277019,34.928588124941996
19.05823960086185,-4.953445130495352,73.59477046723376,75.60183850285986,18.894901111295532,162.6444427325866,348.4398158172908,301.1357303484256
20.84191855280233,-3.97924298066811,49.39740600731576,-31.472857517860717,21.439832710476527,109.16826727616782,224.7821301854245,118.96814069928406
-10.688763669544837,16.1170920412963,-3.6144682329333486,53.71416945734936,-12.347791034498034,-7.9879747947827004,51.59596453671456,8.071789047397703
9.91907903172259,43.746109889510436,-0.05713947583222545,27.677201405611992,9.516073616982542,-0.12627824158921824,27.156773438576117,64.85939574934062
20.820878848775937,38.43575683237815,-41.336007906403964,-23.3929144548707,21.7834408403894,-91.35257747315276,-54.41371505967453,-87.49594806686862
40.500102149209376,43.49656052038265,31.977995231237003,72.78699973232952,40.58882245835401,70.67136946103378,177.5294817569153,268.23103224435306
-9.590831926552125,-4.636378930518701,12.496692172314775,-9.80732988337654,-11.10333430481815,27.617689700815653,191.56986774581355,-29.175451331392466
9.835215383328347,28.210737058999637,-35.103944387337506,14.759375081627084,9.255450371266676,-77.57971709601588,-182.71939192025584,-63.22383730297817
3.9410050824446263,-31.627686225100966,-11.555098241427675,14.156190708630206,3.309614973719886,-25.53676711355516,51.70494174810873,-1.359938804970362
-21.681516946671984,1.9212298213991958,-118.90177678239166,-29.15922724128511,-21.812005403980006,-262.7729266890856,-676.6716012043642,-399.1913847519948
31.781490712360785,-9.6418719597394,-15.896265201468106,-100.70495904552897,31.155687143127626,-35.13074609524451,-15.675559466754585,-144.48925850887002
8.695400277943175,-49.003019802014535,38.83381371238428,10.357934099454479,9.127842131703476,85.82272830436925,137.57367000631456,97.12526750355947
1.1599542494199186,3.1051893052154504,24.794683346953555,-11.353453090764084,0.6138324031858311,54.79625019676735,-45.77419577101918,29.739529446396162
7.704979499074895,15.798365889167707,-33.80876031770007,-16.398300399201187,7.35949737330276,-74.71736030211716,-250.38731113541738,-97.51205198060272
88.01821048232978,9.142753352070732,23.35240375827174,37.45703866577959,88.016138715623,51.608812305780546,265.65982390203015,291.0245940295288
-22.809946385396344,12.363863471246264,-41.72423920779401,57.45044081513194,-24.805315214279457,-92.21056864922475,-219.9940233348062,-96.27861198446824
8.23688765026356,71.5063054819688,26.059912978905807,53.930112755708535,8.254896477019834,57.59240768338183,301.4924794456678,159.5703627703358
-3.9175702348445163,12.221599192242577,39.47120639557117,-15.201033417668707,-2.6632664202914613,87.2313661342123,253.47440893403913,45.410180841475444
14.46470239559364,16.163842879894467,20.00715212971963,43.49305439804023,13.080176417410827,44.21580620668038,253.56469065269795,95.97683282948115
-47.97837573228434,-2.2704188839478703,35.536064003827406,20.115429452348277,-48.2448112635025,78.53470144845856,185.71189590696682,-16.8454866184505
9.031605981315723,31.364429108561772,24.252986401773448,50.528256970200076,10.28212775637869,53.59909994791932,201.64669726675373,145.6139415830659
-10.283687150738638,12.249300817339899,43.43250330230489,26.090853539442023,-9.040660271563253,95.9858322980938,205.74992392380156,105.41943944388844
10.834023351493249,42.75317852107458,5.636986374282278,-60.765815879827606,11.13988357761487,12.457739887163834,86.63840435701067,-46.7390193906856
-34.71814200313761,-45.563665322068424,30.105250597125284,98.23016350587247,-35.47509259895234,66.53260381964688,230.8487472631241,81.1437631777672
-42.611254047935105,-8.288947130938867,-22.194256701251653,56.50245431809605,-41.56852957570708,-49.04930730976616,-36.791435936028535,-107.54547139339338
7.624467104646673,-45.317702789331655,26.955820313960913,16.266894707048976,7.88847565360781,59.572362893853615,238.69488270838352,86.5522455228849
-3.7447391950364115,-7.306269489568871,-37.880359870942826,-35.60558443981479,-2.8424360552553543,-83.71559531478364,-182.57941162814421,-158.2427875967206
-5.001896155789185,8.129466005003394,-16.671446417596705,-21.095465755211798,-4.909899721500928,-36.84389658288872,-113.12396696133868,-107.65142725501372
3.1888300529947204,15.769968453848309,45.26292962304697,17.239266568594836,3.8376899367440833,100.0310744669338,311.575597718132,139.77669605305024
19.41366724106785,-14.298188083143293,-25.24490962659366,-30.156853856931093,20.491838540250612,-55.79125027477199,-113.01559517865623,-96.06308671377093
-15.48847550526978,-19.679870770163276,-2.1174934973959836,6.225449726770391,-14.903570627053112,-4.679660629245124,-29.534367332662555,-55.13218308061106
-30.553010861344642,-2.445775045111223,6.631089507954833,64.86540332260007,-30.492645983000248,14.654707812580181,-165.56921973804978,12.255086798022656
-0.7745226591904819,-2.2586706864695354,0.6015064612422862,-10.59532220182118,0.1421951916804175,1.3293292793454525,83.67896142587034,-19.390432852010736
-17.136094994952806,-4.493323370108953,-46.992061687195594,-18.5952572095311,-15.258719699996059,-103.85245632870226,-273.40254036282215,-200.39236924896298
13.222636861048713,-7.839797079374565,19.550302494436536,38.03340994872649,13.718731700132802,43.20616851270474,261.6197085708885,117.12886691206981
62.16829392382675,16.762277330011123,44.29258227238404,25.987810814992,62.16202758002226,97.88660682196873,248.88065757525882,271.5845444181566
11.162050125830685,13.205413603812204,-0.6251844901983397,-6.059282550363422,12.616291245236184,-1.3816577233383307,-74.47657208711544,3.97441938007564
29.369003248244898,14.50694063770994,-28.705851590570212,3.55561375317355,30.865216460597033,-63.43993201516017,-133.84498042124983,-2.7049731185028456
-23.49644962705868,-2.728912609708924,47.153582115720646,43.90136763221478,-22.377655587137713,104.20941647574263,161.73998723302626,104.46795945141156
-3.7599965722874518,-17.249173012866102,3.8018466056250326,-10.493211226025924,-4.999818877072548,8.402080998431321,-67.56893188997938,-21.98789077033966
-16.69146053810845,39.59944906128458,-20.43819984666679,0.0801491012079687,-17.06948557931386,-45.16842166113361,-7.276844659586999,-98.59719139906738
-5.529833256128876,45.477358287833766,25.34993028561761,-2.902587585849515,-4.841670606249121,56.02334593121492,-23.31916449621467,30.396967917548263
-37.72765864569722,24.782761269835472,34.17340910351499,1.9895698763833565,-38.749580533014644,75.52323411876813,165.36011730091943,-5.128018159512694
17.947598577196235,-21.41400356969359,-27.584373753883007,81.84697614738147,18.82845235839466,-60.961465996081444,-155.3647595730938,41.210141322725605
5.080673473746277,13.776546040707201,-52.03950971226466,-14.198860580012322,4.79110710644756,-115.0073164641049,-104.61021500860917,-143.21682671947008
4.7416418975431345,17.177560607299316,16.273335395201606,-20.818141526942416,4.37485622799767,35.96407122339555,28.497707548000733,-0.22444784684088503
-15.645064537129397,21.119273547341677,12.157624613810464,0.9747248484962814,-16.176756483630253,26.868350396521127,-135.81979704263742,-4.756807602624967
6.31905895626322,23.130584510973787,-36.62982340364234,-70.51570004782468,5.669033468666709,-80.95190972204958,-295.6199785294408,-177.8783533835832
-8.109038845829835,10.16782706741607,16.877482882533982,53.15970654420703,-8.972492550135799,37.2992371704001,109.78836040336736,78.12035667376661
1.2966767113628461,-7.054263453719868,12.57100395718868,34.389275743012426,1.0192823613848858,27.78191874538698,143.14214409182435,46.171556300692004
5.379845919843261,-47.99091640338221,-46.321112707324126,15.47570718404365,6.450310264407664,-102.36965908318632,-184.0282882891049,-119.58246428413437
-3.2152939696964986,-22.634306103225136,-93.14361497441836,-1.715926116577215,-3.8994533131736024,-205.84738909346456,-284.0838515364095,-283.4367825909255
28.5982029459618,-18.19669668577056,115.95524151038273,-35.37702850171846,28.89030282879843,256.26108373794585,597.2871396725347,280.133365109393
-11.445922557498887,51.093396758327124,30.920628980316607,-17.371133168201673,-12.858101333741565,68.3345900464997,29.655343332192388,39.73260907415289
-18.127320887605624,-9.310774955234761,-18.405790302850143,-18.301543818312954,-17.754760660151696,-40.676796569298816,77.65681187700017,-136.51179035199337
-0.2140427747956657,42.78223263793668,28.895199320029278,-62.63323628370441,-0.17452193549801243,63.8583904972647,114.37901342144025,-3.473903325734117
-19.139813371367918,-11.871659976371157,2.890778029135738,-74.74921122425684,-20.02089817254831,6.38861944438998,49.18001589733125,-152.09824071571134
28.272934305064133,-2.889827342902007,-34.870440502855374,35.01549331546858,28.46415793669681,-77.06367351131037,-107.69947926540428,-6.458395575698721
-5.294843473453797,-37.19359235542384,-14.564824778450388,0.32074507244542705,-6.429114623313538,-32.18826276037536,-31.276300062517578,-67.59348607083355
-2.1812032661208223,2.851108128696638,11.584293317625026,7.81509326489577,-1.5067060166483288,25.601288231951305,155.88933660761754,26.118283472501194
8.552760310745581,-3.863798955443898,34.055159454064174,-3.695114014946501,8.822282361671965,75.26190239348182,280.8589466418341,93.51688560390862
-7.358542258306006,54.475839612203785,-29.253697234275343,33.417536626265985,-7.561247091046023,-64.6506708877485,-221.05317872696804,-53.72528831924178
-1.1736275582914444,25.50991273521233,7.1736630248059186,7.029116479247879,-1.8470542444516316,15.85379528482108,78.5908831712957,22.706847918738116
-10.35415125203535,9.277897832347252,50.27745337966615,-36.151689814627076,-9.934712334419867,111.1131719690622,227.28833631157914,55.995942236767675
-42.47171033748829,-10.669239940522449,-34.19457275050857,17.50266836154676,-43.6424518509141,-75.57000577862394,-211.97833085596747,-182.91145658975515
-2.4868486489973103,-52.533245546786404,42.48772248835529,18.310918854106266,-2.6190706052147026,93.89786669926518,121.15426236738796,105.04380644710174
-15.728732204613465,29.543336292451656,-2.5686958585321014,-18.98721845280766,-14.459729491379473,-5.676817847355944,107.67383306951132,-80.11174515782207
11.476630553955603,9.773384544623172,23.026752012693592,-15.527493391365141,13.093737300476558,50.88912194805284,47.337562401630386,50.787515667245586
-0.5689060580036791,25.788646533600744,-7.083726657320836,34.601242324201635,0.10052943482228216,-15.655035912679049,-120.85644346965572,22.905508998577837
37.83376620447053,-39.67772794232041,-2.6026380266667806,3.20994288299781,37.21833653463878,-5.751830038933585,3.0747718919971927,73.37530465466254
22.70792700456897,40.8469854013773,70.04148977592382,-16.213524415562915,21.979104660800957,154.79169240479163,322.11695449678484,195.20467580868382
-38.182886731870774,-9.88441205047199,3.0988598356497548,22.68902897947232,-39.38655489215126,6.848480236785958,-105.65397194041842,-84.79676668928298
-3.959947741414689,28.196568532618198,-33.20560209536163,-31.623147636617098,-5.7281413848064195,-73.38438063074919,-227.1218745276554,-147.37959665618385
7.3844974299345445,48.78836918908592,-6.836385138190325,-74.63469246287133,8.09299574567706,-15.108411155400617,-168.30000179445608,-79.49631884185558
-12.090844740522444,6.5667178585313435,52.542638100818465,6.446293803055276,-11.7554259084086,116.11923020280881,78.22414156794048,103.9288197720164
33.97317787289608,-15.3164457058808,29.94559795513849,4.627691861068957,34.583784180542175,66.17977148085606,-126.13422227119054,109.6216927258226
27.48832906576971,-16.39351997663357,-79.01462472070382,16.415849566154346,27.065198018347758,-174.62232063275545,-279.79117062616,-152.89492536626415
-5.81795190003929,-29.5730246501247,-4.164313526289607,-20.617687172625487,-6.0535714452999345,-9.203132893100031,-119.94404645528638,-106.57097233183376
26.465779517448254,-16.262893373946735,-12.106514362583988,19.00821692806277,26.633977408068706,-26.755396741310612,-168.94228360610668,35.50767090892772
-11.131722852128766,35.94655760426763,-1.8455159021895007,-36.60997433940909,-8.943125718971865,-4.078590143838796,-8.827824067873703,-85.93703032502064
6.806632972924849,-32.39549384227067,50.04924310364191,34.130901530226325,8.308006666482344,110.60882725904862,186.96040791154658,162.33645650670002
-9.50563226240131,-3.31598409963803,26.3277871619771,18.400465114036805,-7.314928263705319,58.18440962796939,2.1679019170609735,51.485748738166436
-25.48881284372351,-1.3919912667911025,-37.9042731220052,-11.56310597317162,-26.41197368678907,-83.7684435996315,31.195998942155768,-191.25886441133554
-30.119622278790295,25.685043653586,2.2140100942375103,-3.6919883671462994,-30.553555355976556,4.892962308264898,-110.09447884289838,-80.241232209622
7.699560408019877,68.18814848667533,-3.228882774999569,9.634647091438985,7.468151462810351,-7.135830932749047,117.8205658280558,13.360675967351906
14.547468740246781,-31.591408633860283,18.493507833102505,14.251065865842888,15.420427939844316,40.87065231115653,136.8485165720519,75.52811839124861
31.438266926242203,-5.9044001972702915,-2.774778438707018,-0.2005436930087603,31.13496752970467,-6.132260349542509,-134.01163098366624,42.99196647060559
14.969440181032487,11.55682033362234,34.9084192254228,42.62056512020082,13.738529866849714,77.14760648818438,45.62683103230668,158.03630715786568
19.48761434710877,-37.38475043490731,16.622439656852556,16.455115342792737,19.484980906512007,36.73559164164415,18.88525194655577,66.1307507269678
15.163619264305227,46.63380770345596,-30.0996512425156,-39.47433749922204,13.826476131162915,-66.52022924595947,-170.72818838968897,-92.49205955202135
7.27926649173577,-11.831200278120667,-2.271327230231014,41.08295916441326,9.096249841260372,-5.019633178810541,-33.33666589031032,41.90685640779493
-0.6653359320201033,15.734906599562436,41.52775241838176,-1.9289214488694437,-1.8961371076111104,91.77633284462368,220.61258424591642,87.70782790618253
-5.256362642622689,-45.63067769990802,-40.00795570914252,24.97570479411755,-5.463167866781493,-88.41758211720497,-45.1864626268856,-114.84396869021326
12.443324649173318,-9.685790533298979,41.071645840328074,-50.37467526342869,13.559245844070041,90.76833730712504,-79.46199375773463,29.628022792248228
17.23499324662451,-4.449179984342544,-8.429839258720055,33.95694511073693,18.624331824642944,-18.62994476177132,-101.83806404358286,48.462054635167924
-20.85703121056756,-15.405580172153746,-3.9409729411594796,-77.29529356403668,-20.367488125531178,-8.70955019996245,-22.86135615106276,-193.6923571229291
24.74104899276655,25.95816543066276,66.64901832208294,-20.51208099636069,23.938877900409526,147.2943304918033,403.21857156659206,161.1184975042039
24.02683423420865,-33.21405565976345,-18.072130798529408,-43.315825814720824,22.99612659072268,-39.93940906474999,-157.40508439085897,-60.51583880558651
13.343012940885796,-3.103953565250682,54.4596743769137,-5.41312029975415,13.596128669725136,120.35588037297929,211.93935869907466,146.45264906899956
18.05417988099964,53.14205879769621,5.939843140130047,-21.484291808419282,16.56106158550585,13.127053339687404,-165.7470658757184,22.707497465941387
-3.6207087806333234,-38.89948840562287,59.88406828473954,-46.64588025471614,-2.700780622093467,132.3437909092744,367.9655135951391,40.080705285018745
7.200416206324318,44.92064671950221,0.45369651445209813,17.068083439135574,7.9402524857736125,1.0026692969391369,-65.68518972461023,28.645393348518624
6.785138427824858,-31.347207827966606,-11.617386428431717,-6.870652536184487,7.3815740563380325,-25.674424006834094,120.65646236607938,-47.28156354817179
-31.5008979737775,44.17377812307185,-42.9415328311042,11.270487287606,-30.992769318933853,-94.90078755674027,-141.3369830893674,-176.53706602596776
-17.52748174804191,41.64149691019664,-30.695302779628392,49.127289895227726,-18.844710869693387,-67.83661914297875,-218.32758637360394,-65.82608261038507
-34.47993400083704,22.978685445476234,6.93101490457964,71.71574069087723,-35.949794554363486,15.317542939121005,206.70622994608803,-5.136173802863162
27.35096807484874,9.363176077748003,3.4460567175739123,-13.073622497455833,26.769063945999587,7.615785345838346,92.50386613045079,52.55421274655871
12.290361271982208,-38.12655382130108,14.203683442868535,-63.5928816724367,11.507052058181383,31.390140408739462,32.567548259801924,-41.76771633324965
-15.649209862034027,-34.80149071938051,-7.661999978918107,10.507447473389263,-17.115255639639663,-16.933019953409016,83.83766312154276,-78.43098526484872
-26.25678439022432,-4.974951688729309,34.93327310205259,-23.512938303387873,-25.764549217050053,77.20253355553622,236.81861740358988,-21.611346483153085
24.442164219019855,-15.423728136971048,-13.407112743018699,-50.8359131785542,25.61109116105434,-29.629719162071325,-71.6331261040963,-69.6852126970996
-28.051021780741397,18.137124722684263,4.461896836399321,61.90068110537321,-27.437683112660384,9.860792008442498,156.1061794740034,16.791035835915643
-5.654440339525776,7.986239803831223,-0.3184693718931788,36.28827805583573,-5.577942692418226,-0.7038173118839252,252.365066881109,13.645986609732807
-17.08463816812952,7.338624022419136,49.84304314692834,0.7002140582558489,-17.035513310323914,110.15312535471162,179.7428391741116,74.92348562699163
0.8155790292675312,-20.115736897555035,5.13829626546603,28.351693465106024,-0.5652687772707817,11.355634746679927,6.409544272299787,31.430262120614273
-15.985827096786725,28.68250868699016,85.75902379886912,64.29537312543714,-15.803650889044928,189.52744259550076,331.9078696481334,246.31586754575594
-28.375335111847246,12.431259049507533,18.89179560580459,28.939850874786945,-26.747725960919354,41.750868288828144,194.42871473826256,9.800891875595001
6.207553151774855,-16.68334529487748,2.7532124233859347,-32.19347135599474,7.334152174017468,6.084599455682915,50.617120865097284,-34.52182336680411
-10.107255223200477,-54.27242866153791,20.762898319333992,-49.636992850937055,-9.866345474214661,45.886005285728125,70.91487193836754,-71.69999698175671
12.864363229106836,13.719024625090018,-28.87315453262385,80.79370560528889,9.993188962813134,-63.80967151709871,-174.79057481673357,39.07226438938687
-17.340823451949188,42.619876255116424,-56.667797150535975,-1.503806473839317,-17.08251968831291,-125.23583170268451,-370.71145862340666,-203.10250375608214
-21.468107892655617,-1.862742088457289,-17.999347876855907,-7.631434767873772,-21.534649223093865,-39.77855880785155,-215.45587737885808,-129.35178029314284
6.423345485437109,4.8215102554252205,10.645561452916247,13.742537782706421,4.805736211979569,23.526690810944906,123.6981753374877,49.58206102474335
13.144354943936884,-31.252914435861143,22.350712585925002,-45.82742042939425,11.782244458663252,49.39507481489426,-9.689768029299046,-3.0082774355814808
-18.32609208815486,20.46651079810341,-4.113117958617119,16.363157416193147,-18.320357405106858,-9.089990688543832,-245.2090033360936,-47.28491898957192
23.701780602109274,32.142197064878125,80.41294287665038,22.468665082777324,23.560191498123597,177.71260375739732,179.15801709083706,283.3061327565674
9.555800705644431,-29.237689650354596,10.639463171300235,15.681243883096357,9.624606632988396,23.51321360857352,141.6486964174514,45.1486798894139
17.756178878821316,-20.35465812627866,-17.81308249246294,-2.1225915374442117,17.024326472970237,-39.366912308343096,-26.89249888066253,-21.595358669988634
-2.431970060739166,-12.380395581769264,7.3542696170493365,21.853147484534745,-1.0487878993652597,16.252935853679034,-33.40572792321227,33.58290259157981
2.734517050531876,-2.0893945210971157,-32.04584296494559,10.098630065087068,3.7013646793065496,-70.82131295252975,-122.27844949572567,-85.23440005063335
46.50896260460949,-11.240973655304105,-107.07164452544458,2.2510640489398828,47.93630574812196,-236.62833440123254,-638.3549740580324,-185.87402895311877
-8.990570006228134,-0.47732197174825597,1.2636200721134658,-11.037738153823408,-10.252204954778694,2.7926003593707596,168.19118548762503,-40.95509254331057
-33.233813318403556,25.411686597465387,38.73683924088231,-35.65263262996001,-33.78121118887441,85.6084147223499,234.39118207236015,-37.73748583172838
-23.436528010078593,0.9016740542583901,-33.43717175702301,-59.2628671323322,-24.12126118964014,-73.89614958302084,-102.81247722584712,-242.1015948086426
38.355474593832,-9.262979878152386,50.76745109776037,-21.910777872902162,38.97089081976586,112.19606692605042,264.9126749936994,162.86544359522347
11.094140217887478,25.03324177531287,2.7938954266639717,17.216692623130847,9.975807052726905,6.174508892927378,56.566900224563504,41.59036057476179
-38.56622357002779,48.222985412970246,-58.07629081839839,46.392493737896764,-37.742660150313284,-128.34860270866045,-201.29964848020808,-189.59265569768758
1.6770039076898415,21.386168157579046,5.143502227631394,5.713238007909279,1.1204282554935705,11.367139923065382,-43.7304562272254,2.499540960184355
-33.91325347540121,26.696395948722614,28.817698076264207,0.4837103240971974,-36.1322746935653,63.687112748543896,-30.883887102841726,-10.113285704920552
-14.336276467095928,49.44190826789113,-43.1219774540168,-47.85250460586133,-13.559964770409056,-95.29957017337713,-240.56633502419203,-212.24132201081085
-18.86440111385825,19.98991163733711,3.604495252512028,31.794628708752647,-20.991528442526356,7.965934508051582,0.4903412503678801,0.5633797581640927
-5.831993369915546,13.816310749607144,11.355306148168552,98.4137254678931,-6.586764946595621,25.095226587452498,57.676847495772314,111.74739662497494
24.73084883472853,22.09022121510374,17.40277100754436,53.99013404480509,24.535736335161683,38.460123926673035,-21.418629554447307,141.48956256374095
2.152126811168787,-12.993171779589227,5.7848381243747475,53.66503931428204,2.9181487428635915,12.784492254868193,185.60994809925094,72.633859829647
33.11459398475694,16.66541776486644,46.462280428346965,13.55616039891344,32.858878926827224,102.6816397466468,121.55647177015022,212.65577845767433
56.25942696918703,-53.06634458617931,18.811466436901203,-36.092892004682795,56.59604001921797,41.573340825551654,71.2915495590109,93.07079207500178
8.897596161954509,15.893770200728966,60.37521708375193,-30.3187632736456,8.924756119527038,133.42922975509177,432.7800912115122,121.3866446328083
-11.29104041944964,-10.463173612318501,-19.5722900302813,-17.794492367212165,-10.641311283736284,-43.25476096692167,-263.9717762995462,-102.27224136588259
24.99308827206151,-17.290173398662354,-25.517824885576353,38.00418238601994,24.78933958946623,-56.39439299712374,-128.15191210605096,24.67290223930621
-21.4929721571263,9.05598763427331,-33.618050126531244,0.8095766807742004,-21.588775356734875,-74.29589077963405,-43.125938285529315,-141.68740244193805
-5.8583897994233,13.460380116000284,-32.65769884341708,55.90555515735577,-6.315112137009365,-72.17351444395175,-90.93977969430351,-39.85073663583205
11.466439949926734,-16.47072399346267,-63.1236952267761,-23.46382312055334,11.378360517998097,-139.50336645117517,37.712202185582726,-201.56596842005845
-6.180216522214186,62.65078343674321,41.31646820986103,-19.77554088692924,-5.219546259541827,91.30939474379286,242.63231554134612,66.42157115027693
-24.4874021082805,-4.306335989916644,13.224674636987622,-92.1400698796902,-24.69244202394133,29.226530947742646,133.2962122357851,-158.20458540698328
-17.441845960581453,-43.17282295951968,1.0112419259889704,3.5160978892638703,-17.468033603683356,2.234844656435625,26.641434338629228,-68.07765125167674
31.473490903677284,-13.688024440685732,-18.52975151207469,-28.326172211627885,30.730239153903817,-40.950750841685064,-57.95560207804405,-38.1347647729837
-54.109114513450734,-4.081260257753504,57.88699042270081,-17.401269109607025,-53.78203680444287,127.9302488341688,379.58535344220434,-18.985498555014733
26.740128878671552,-25.926169031789573,-45.049977924918515,-6.975669583735117,28.7449412525207,-99.56045121406991,-146.46700477397172,-90.23345993089198
-33.00873207367328,11.789457210259686,21.87273736251104,20.434951518644148,-32.18360401212073,48.33874957114939,128.18795938329922,-20.5853018745723
-13.065530061744374,-10.95026117255598,-0.3608714251918892,43.241103204481234,-14.212193324906936,-0.7975258496740751,54.4148430584468,13.496588282104634
5.873744593802167,60.308214974278755,-7.607715056444528,32.63421487864417,7.661156408079936,-16.813050274742405,-86.98704498141066,48.75969460574701
39.90171084312333,19.403211270223796,-44.509264588325365,-53.9054035913941,39.41480997453235,-98.36547474019906,-8.636575149800336,-97.15696162207017
-0.21812899996691737,14.491417496998405,-22.678418075738435,72.99717860517987,-0.8431639670461001,-50.11930394738194,-148.48071950746518,18.797677949558388
38.57787680524066,17.970984304380025,5.723366749360622,12.109450476374885,38.27759316014189,12.648640516086974,55.33301438993409,97.94845606278483
40.78282478719395,-15.714925762846187,2.8123183643861625,-46.93739942266267,40.58384898329565,6.215223585293419,-173.8024231734331,20.541068518432215
-44.16921520864141,-42.712960993020474,-40.82268623110635,48.86212450519122,-44.088975173221506,-90.21813657074503,-52.03929911914787,-188.16006734008374
61.293225094078124,41.66559296502462,-5.971726043970026,7.778647890714022,61.380549428775744,-13.197514557173758,23.648271319320898,131.1715538238032
0.8115611030025127,32.93154327949813,4.0769831804671695,-25.052126138178814,0.9678939363443977,9.010132828832445,25.85290628903289,-35.90464372652505
-20.69176446411447,-52.43181257171838,21.451632795997426,10.355648478753537,-18.644723001219962,47.40810847915431,-29.85801656648239,-17.980894032472676
-4.912950455775064,-23.338620079556353,22.0322452501577,44.662114932120744,-4.877605041717364,48.69126200284852,-10.022924661062163,52.707036082790374
34.91058576535146,32.22654461580998,-60.14152976226166,9.457595924158785,35.143865585614684,-132.91278077459828,-373.77738618670867,-64.50759259846228
-0.09556959337160076,-18.3422080450658,14.33002741857349,9.1745180900732,0.1198638849082671,31.66936059504741,0.3251634563301309,22.978195408910093
19.34700121428435,12.446041333905905,14.566539030592661,4.2377169653968805,20.42978024031303,32.19205125760978,161.50736517706926,101.07658118925355
28.70765226192472,-22.46419656901861,-28.05967232236322,18.41866626942776,28.290313117779473,-62.01187583242272,-192.5511992821864,-0.7308430320387886
-7.110730030203268,17.84616595805529,-4.995751687602539,40.30274909456462,-7.485470649026243,-11.04061122960161,150.37302311974426,-3.656803435234444
55.42405544581829,16.42030286057044,15.039937756439777,13.809005865528981,54.7640607301309,33.238262441731905,42.68898586023679,177.16992135614743
-31.081347278457866,-2.6780923288036447,5.519844061794107,41.00348311236608,-31.337787258425504,12.198855376564975,166.07224304164575,-41.614711169231086
-21.23096185879621,74.22420937724587,17.340240358533947,14.492103449372099,-21.636873864827752,38.321931192360026,86.06636275799974,23.694889817683173
-49.99007787658459,-11.640518939305474,-6.366098269189875,-13.580173431992556,-50.430578490109355,-14.069077174909623,-11.296712559545067,-174.01066494262346
5.148396188464405,-2.8063134844419895,46.440843281031256,3.615131547461126,4.272927814796935,102.63426365107908,45.98205253360376,121.3786616990786
18.536928961827005,29.949730485381306,-21.90514133140472,-66.08441354877303,16.907251784300904,-48.41036234240443,-174.9835775594991,-86.35804318493106
29.901766362333287,3.9474720041286053,-32.93542356470409,16.139769389658994,28.806857373597932,-72.78728607799603,-215.62632069261667,-1.8266289872872772
-16.77195085070239,7.137590908921357,-55.76076723770183,41.1286489503664,-15.807027476990774,-123.23129559532104,-265.36569736195116,-122.47534582964033
22.182415788348898,-24.33812828490281,1.691136100132705,-12.926474139723673,20.92498240834229,3.7374107812932778,8.062095467408604,10.985606616545189
40.9242546215132,41.313164889658246,-21.59261674434572,3.74122107504677,43.250914816303045,-47.719683005004036,-103.42317141169963,24.029565761239375
35.36227186001649,15.92492752660509,-30.81303989629688,-34.4791844095773,36.60049664887419,-68.0968181708161,-142.43153619139463,-54.81638861281424
17.835462810081673,20.595266800857488,-7.891917541832669,44.758474427541714,17.874793197386023,-17.441137767450197,-108.47861696232468,68.97691839912152
0.3023463346913604,69.45725039402824,-65.7418447865956,20.892854912802605,0.5207694857530735,-145.28947697837629,-379.94785808231006,-144.0416116362713
-40.64104966302437,-12.73911811081881,-54.16898366443304,96.93305051813888,-41.14895373554391,-119.71345389839702,-209.2861920332505,-151.2283320771874
-32.29014182100671,47.32592011637328,-5.779546004367182,-5.9281208654016435,-32.4082704820189,-12.772796669651472,-8.658169788825386,-105.46858077343053
-15.56789010857814,37.04625385580199,16.676836031941868,-53.020599116173905,-15.57857391071538,36.85580763059153,128.0853030440005,-52.385844464613726
11.797918703239144,17.398545541543506,1.3944641150390789,9.493947476199654,11.432781522890508,3.0817656942363643,-163.4993407235725,34.347301373728676
-0.18546230659817464,-3.678964751444386,-98.24843983873019,-2.3896251106388675,-0.2609184520370497,-217.12905204359373,-548.5773246090704,-267.3842819698864
14.816154331607327,-16.43339652960177,-38.82544919984562,14.931871367628592,15.15483465419769,-85.80424273165882,-58.23975299424244,-65.4388019249141
